,0
1543,242.41666666666666
1544,203.23333333333332
1545,198.24666666666667
1546,200.84333333333333
1547,295.5833333333333
1548,401.2266666666667
1549,457.49333333333334
1550,466.45666666666665
1551,456.58666666666664
1552,395.49
1553,368.43666666666667
1554,336.8333333333333
1555,301.703
1556,290.27666666666664
1557,305.05
1558,358.72
1559,396.8433333333333
1560,458.5133333333333
1561,526.0433333333333
1562,595.41
1563,561.9333333333333
1564,496.4533333333333
1565,404.4722222222222
1566,320.4
1567,219.53333333333333
1568,188.10666666666665
1569,177.35611111111115
1570,199.42
1571,296.2733333333333
1572,391.7033333333333
1573,444.37666666666667
1574,477.49666666666667
1575,561.1633333333333
1576,535.55
1577,524.8966666666666
1578,482.3466666666667
1579,400.2633333333333
1580,396.94
1581,395.9766666666667
1582,429.45666666666665
1583,442.14666666666665
1584,507.60333333333335
1585,580.4736666666666
1586,615.0966666666667
1587,592.06
1588,506.37333333333333
1589,420.2033333333333
1590,327.12333333333333
1591,235.15
1592,202.74
1593,197.96
1594,202.50666666666666
1595,282.88
1596,387.7366666666667
1597,482.11333333333334
1598,486.43333333333334
1599,461.98333333333335
1600,423.1066666666667
1601,374.5733333333333
1602,352.3466666666667
1603,333.3066666666667
1604,350.1066666666667
1605,343.43
1606,381.85333333333335
1607,432.72333333333336
1608,490.09
1609,581.61
1610,632.9433333333334
1611,591.37
1612,523.51
1613,424.00333333333333
1614,333.6533333333333
1615,256.9
1616,228.69
1617,232.16833333333332
1618,357.68
1619,357.25666666666666
1620,449.27666666666664
1621,505.85333333333335
1622,498.62
1623,475.28
1624,440.24666666666667
1625,410.4066666666667
1626,384.3233333333333
1627,328.41
1628,318.20666666666665
1629,315.0366666666667
1630,408.68666666666667
1631,451.23333333333335
1632,513.4666666666667
1633,586.6433333333333
1634,624.5366666666666
1635,589.6433333333333
1636,515.1433333333333
1637,419.95
1638,339.64666666666665
1639,244.29
1640,191.68
1641,184.23
1642,204.67333333333335
1643,323.41333333333336
1644,429.06666666666666
1645,475.9633333333333
1646,487.29333333333335
1647,485.25
1648,480.07666666666665
1649,448.24333333333334
1650,553.7
1651,616.1566666666666
1652,593.0266666666666
1653,545.17
1654,517.41
1655,479.97333333333336
1656,538.5833333333334
1657,614.35
1658,652.7066666666667
1659,630.2566666666667
1660,554.6033333333334
1661,441.08666666666664
1662,363.9266666666667
1663,270.33666666666664
1664,226.74666666666667
1665,226.44333333333333
1666,221.04666666666665
1667,294.01
1668,400.18666666666667
1669,479.0233333333333
1670,488.9
1671,489.31333333333333
1672,447.2033333333333
1673,409.10333333333335
1674,355.29333333333335
1675,320.41333333333336
1676,302.49
1677,298.67
1678,350.27
1679,409.53833333333336
1680,508.79333333333335
1681,561.7166666666667
1682,605.51
1683,570.448888888889
1684,507.81
1685,418.06666666666666
1686,325.85333333333335
1687,226.816
1688,188.15333333333334
1689,176.08266666666668
1690,210.5
1691,343.44666666666666
1692,450.4866666666667
1693,613.74
1694,561.6066666666667
1695,558.6733333333333
1696,571.9
1697,475.72333333333336
1698,415.29
1699,367.9266666666667
1700,338.1666666666667
1701,380.01
1702,369.51
1703,480.87333333333333
1704,542.4966666666667
1705,617.1233333333333
1706,631.3066666666666
1707,599.9333333333333
1708,517.94
1709,418.9766666666667
1710,330.54333333333335
1711,236.99533333333335
1712,205.24666666666667
1713,203.97333333333333
1714,224.20333333333335
1715,286.84
1716,408.14
1717,477.08
1718,469.81666666666666
1719,462.17333333333335
1720,424.0933333333333
1721,373.6333333333333
1722,345.98333333333335
1723,307.89666666666665
1724,296.12
1725,288.25333333333333
1726,324.08666666666664
1727,390.5566666666667
1728,471.06
1729,490.3127777777778
1730,531.2966666666666
1731,506.23833333333334
1732,442.0883333333333
1733,369.7
1734,270.79
1735,215.92466666666667
1736,166.57333333333332
1737,152.3386111111111
1738,169.59
1739,311.51955555555554
1740,404.52
1741,414.69460317460323
1742,397.58
1743,400.12333333333333
1744,380.82
1745,350.52
1746,340.93333333333334
1747,349.4766666666667
1748,355.26666666666665
1749,326.16333333333336
1750,346.48333333333335
1751,396.7033333333333
1752,502.81333333333333
1753,598.45
1754,635.46
1755,602.89
1756,554.0633333333334
1757,472.03
1758,407.10333333333335
1759,316.51666666666665
1760,238.36
1761,266.22
1762,335.38
1763,445.89666666666665
1764,578.3033333333333
1765,650.6966666666667
1766,647.5766666666667
1767,629.24
1768,646.0366666666666
1769,725.5366666666666
1770,618.5666666666667
1771,577.5866666666667
1772,551.4433333333334
1773,468.44666666666666
1774,444.96
1775,465.66333333333336
1776,533.7066666666667
1777,627.8166666666667
1778,661.89
1779,629.5733333333334
1780,549.7633333333333
1781,438.52
1782,351.82
1783,247.00666666666666
1784,218.10333333333332
1785,213.11333333333334
1786,208.66666666666666
1787,291.66
1788,412.46666666666664
1789,442.20666666666665
1790,481.92333333333335
1791,486.6116666666667
1792,434.75333333333333
1793,386.33666666666664
1794,309.1066666666667
1795,283.75166666666667
1796,270.63
1797,285.20666666666665
1798,321.99666666666667
1799,395.4866666666667
1800,453.4266666666667
1801,516.473888888889
1802,582.2166666666667
1803,548.42
1804,508.996
1805,400.41333333333336
1806,267.4766666666667
1807,209.31666666666666
1808,168.64333333333335
1809,159.91694444444445
1810,195.08333333333334
1811,268.6622222222222
1812,399.12
1813,450.9361111111111
1814,478.81666666666666
1815,456.855
1816,416.2266666666667
1817,374.48257936507935
1818,323.75
1819,312.82
1820,277.3333333333333
1821,301.4633333333333
1822,320.5
1823,377.97
1824,491.71666666666664
1825,527.6333333333333
1826,602.2966666666666
1827,593.7597777777777
1828,484.71666666666664
1829,404.0455555555555
1830,310.37
1831,212.39333333333335
1832,171.31
1833,157.46666666666667
1834,193.82
1835,301.0791111111111
1836,362.81
1837,419.93
1838,418.98
1839,409.775
1840,383.79
1841,338.7133333333333
1842,320.0
1843,289.9691666666667
1844,273.3666666666667
1845,272.78555555555556
1846,323.65
1847,393.75
1848,488.49666666666667
1849,555.7966666666666
1850,587.1033333333334
1851,568.3866666666667
1852,513.3433333333334
1853,422.45
1854,347.49666666666667
1855,257.8
1856,207.73333333333332
1857,202.13666666666666
1858,216.88333333333333
1859,312.96666666666664
1860,406.3433333333333
1861,479.1533333333333
1862,474.71666666666664
1863,477.92333333333335
1864,425.8433333333333
1865,392.6066666666667
1866,373.5566666666667
1867,325.56
1868,314.87
1869,311.97333333333336
1870,357.9433333333333
1871,412.1433333333333
1872,491.04
1873,587.6466666666666
1874,613.7866666666666
1875,578.6766666666666
1876,510.7733333333333
1877,421.4433333333333
1878,321.28333333333336
1879,221.70333333333335
1880,187.97333333333333
1881,164.82
1882,177.48333333333332
1883,261.7133333333333
1884,390.6666666666667
1885,449.9633333333333
1886,448.5933333333333
1887,440.24666666666667
1888,364.34
1889,359.0233333333333
1890,310.80333333333334
1891,278.8448333333333
1892,283.74666666666667
1893,274.0108888888889
1894,301.5466666666667
1895,363.68266666666665
1896,393.35333333333335
1897,605.8103333333333
1898,581.7033333333334
1899,538.2833333333333
1900,492.37666666666667
1901,402.7785555555555
1902,289.9388888888889
1903,217.85
1904,178.88222222222223
1905,162.46333333333334
1906,204.05333333333334
1907,297.3183333333333
1908,378.53333333333336
1909,443.2813333333333
1910,465.8425
1911,441.5466666666667
1912,389.82
1913,389.4822222222222
1914,363.79333333333335
1915,283.98249999999996
1916,296.66980952380953
1917,271.76939153439156
1918,313.18
1919,386.254
1920,451.12666666666667
1921,537.4366666666666
1922,625.86
1923,561.2366666666667
1924,486.56
1925,384.93805555555554
1926,279.7325
1927,201.73
1928,170.66266666666667
1929,164.496
1930,184.48
1931,257.8541666666667
1932,388.51
1933,451.2977777777778
1934,495.3183333333333
1935,479.96
1936,381.35333333333335
1937,353.2966666666667
1938,333.47
1939,279.35594444444445
1940,292.19666666666666
1941,295.55005555555556
1942,338.3833333333333
1943,406.6
1944,476.2133333333333
1945,542.57
1946,615.5
1947,630.6133333333333
1948,714.6166666666667
1949,468.50666666666666
1950,397.55333333333334
1951,254.07399999999998
1952,249.05666666666667
1953,232.71333333333334
1954,224.35666666666665
1955,322.43666666666667
1956,419.69
1957,481.12
1958,480.42333333333335
1959,484.99333333333334
1960,416.99666666666667
1961,388.12
1962,348.54
1963,320.06
1964,308.446
1965,315.37333333333333
1966,320.88
1967,382.15
1968,413.3833333333333
1969,534.3266666666667
1970,588.9333333333333
1971,546.9566666666667
1972,504.22333333333336
1973,399.52444444444444
1974,295.44666666666666
1975,207.1975
1976,178.97333333333333
1977,146.3732222222222
1978,176.06333333333333
1979,251.22666666666666
1980,377.31
1981,411.38666666666666
1982,414.1933333333333
1983,423.09
1984,421.54333333333335
1985,354.07666666666665
1986,344.62333333333333
1987,325.315
1988,319.44666666666666
1989,323.44
1990,327.0566666666667
1991,382.08
1992,419.44666666666666
1993,547.92
1994,574.47
1995,593.01
1996,519.1866666666666
1997,417.6055555555555
1998,322.97333333333336
1999,236.61333333333334
2000,194.08333333333334
2001,177.55222222222224
2002,185.26
2003,287.62
2004,376.6411111111111
2005,492.1983333333333
2006,459.90833333333336
2007,436.1433333333333
2008,397.00333333333333
2009,369.99333333333334
2010,343.27666666666664
2011,330.9166666666667
2012,433.88
2013,417.83666666666664
2014,445.4633333333333
2015,452.45
2016,523.13
2017,621.8766666666667
2018,685.8266666666667
2019,699.6066666666667
2020,584.3466666666667
2021,510.9033333333333
2022,405.49666666666667
2023,307.0233333333333
2024,294.37666666666667
2025,286.04
2026,277.37666666666667
2027,366.75333333333333
2028,456.97
2029,525.5633333333334
2030,555.1666666666666
2031,554.5666666666667
2032,528.9366666666666
2033,584.6866666666666
2034,658.6633333333333
2035,671.2366666666667
2036,658.7833333333333
2037,617.7466666666667
2038,608.8533333333334
2039,604.0233333333333
2040,643.8033333333333
2041,712.9666666666667
2042,714.22
2043,683.62
2044,587.8266666666667
2045,486.56333333333333
2046,392.4533333333333
2047,292.35333333333335
2048,258.9066666666667
2049,253.54666666666665
2050,253.34666666666666
2051,310.0733333333333
2052,423.54
2053,499.56
2054,489.8233333333333
2055,484.06
2056,447.55
2057,427.19666666666666
2058,526.1266666666667
2059,595.4
2060,617.1833333333333
2061,650.1766666666666
2062,560.39
2063,531.4666666666667
2064,599.4933333333333
2065,682.3966666666666
2066,693.3866666666667
2067,661.32
2068,564.7766666666666
2069,446.51666666666665
2070,357.16
2071,257.1533333333333
2072,215.00666666666666
2073,201.78333333333333
2074,206.31333333333333
2075,297.365
2076,398.81
2077,469.6533333333333
2078,482.19666666666666
2079,479.67333333333335
2080,457.58666666666664
2081,499.73333333333335
2082,574.8433333333334
2083,616.21
2084,664.2033333333334
2085,655.9666666666667
2086,536.7833333333333
2087,501.71
2088,617.4266666666666
2089,708.4566666666667
2090,697.72
2091,656.2766666666666
2092,562.7766666666666
2093,454.87666666666667
2094,352.6066666666667
2095,266.7733333333333
2096,222.59
2097,219.25
2098,219.69333333333333
2099,316.94
2100,421.87333333333333
2101,486.73333333333335
2102,484.8066666666667
2103,487.94
2104,446.11333333333334
2105,413.2266666666667
2106,370.5966666666667
2107,346.22805555555556
2108,317.9066666666667
2109,313.32
2110,356.37333333333333
2111,414.5133333333333
2112,465.86
2113,553.4666666666667
2114,596.8033333333333
2115,584.79
2116,500.67
2117,401.7866666666667
2118,293.4033333333333
2119,210.29777777777778
2120,170.99
2121,160.79666666666665
2122,212.0
2123,268.3833333333333
2124,388.56333333333333
2125,467.56666666666666
2126,476.9066666666667
2127,468.4533333333333
2128,428.4266666666667
2129,388.7633333333333
2130,365.53
2131,314.87333333333333
2132,307.55833333333334
2133,300.66222222222217
2134,324.0933333333333
2135,392.30333333333334
2136,434.92333333333335
2137,522.9956666666667
2138,606.44
2139,574.4183333333333
2140,505.56
2141,390.66333333333336
2142,302.6263650793651
2143,203.24333333333334
2144,174.11666666666667
2145,169.42
2146,199.21666666666667
2147,276.7461666666667
2148,370.9533333333333
2149,458.9
2150,478.88166666666666
2151,457.7133333333333
2152,418.6666666666667
2153,373.09
2154,332.7366666666667
2155,311.5862222222222
2156,264.0
2157,288.29
2158,374.68666666666667
2159,379.9766666666667
2160,441.85
2161,565.8726666666668
2162,648.5733333333334
2163,596.5183333333333
2164,518.9733333333334
2165,396.77666666666664
2166,314.9155555555555
2167,234.36
2168,197.23555555555555
2169,191.81933333333333
2170,214.60666666666665
2171,272.9458333333333
2172,385.84
2173,419.32
2174,433.2316666666667
2175,455.29333333333335
2176,413.4266666666667
2177,372.08666666666664
2178,347.52666666666664
2179,301.8433333333333
2180,286.13666666666666
2181,306.6933333333333
2182,307.49666666666667
2183,371.87333333333333
2184,443.08666666666664
2185,494.175
2186,566.4833333333333
2187,556.11
2188,470.7733333333333
2189,400.96844444444446
2190,299.8466666666667
2191,231.41333333333333
2192,177.70666666666668
2193,155.45200000000003
2194,200.51666666666668
2195,293.26666666666665
2196,385.33666666666664
2197,414.78333333333336
2198,454.4177777777777
2199,464.95166666666665
2200,404.62
2201,370.9816666666667
2202,297.62333333333333
2203,287.27
2204,281.6577777777778
2205,282.87
2206,301.74666666666667
2207,369.855
2208,430.18
2209,526.5366666666666
2210,591.5533333333333
2211,581.1333333333333
2212,467.10333333333335
2213,423.1781587301587
2214,305.26666666666665
2215,215.08
2216,179.42666666666668
2217,164.328
2218,185.38666666666666
2219,266.2133333333333
2220,366.63
2221,427.3027777777778
2222,423.3833333333333
2223,424.61333333333334
2224,365.95666666666665
2225,348.81333333333333
2226,302.57
2227,281.64666666666665
2228,292.1301666666667
2229,272.02944444444444
2230,305.56
2231,371.63100000000003
2232,439.19666666666666
2233,565.0010000000001
2234,633.0966666666667
2235,570.4566666666667
2236,474.7
2237,385.49666666666667
2238,285.39666666666665
2239,192.43155555555555
2240,179.13666666666666
2241,152.65666666666667
2242,176.62
2243,259.02666666666664
2244,383.29333333333335
2245,443.3333333333333
2246,457.3
2247,437.75666666666666
2248,387.03333333333336
2249,354.5466666666667
2250,329.3
2251,271.26722222222224
2252,299.1834444444445
2253,270.75444444444446
2254,288.24
2255,357.1821111111111
2256,418.9866666666667
2257,558.71
2258,609.62
2259,567.4616666666667
2260,483.39
2261,375.04
2262,323.6388888888889
2263,191.98444444444445
2264,166.7186507936508
2265,164.50249999999997
2266,192.56
2267,276.41
2268,372.3333333333333
2269,407.2733333333333
2270,466.51666666666665
2271,436.61333333333334
2272,374.3933333333333
2273,375.45
2274,328.68444444444447
2275,303.67555555555555
2276,258.88916666666665
2277,272.5726666666667
2278,297.12666666666667
2279,365.17344444444444
2280,446.38666666666666
2281,480.05
2282,593.9933333333333
2283,570.135
2284,520.0733333333334
2285,379.3233333333333
2286,318.1605555555555
2287,196.60777777777776
2288,174.98222222222222
2289,161.33693650793649
2290,161.42
2291,300.275
2292,401.80333333333334
2293,468.37755555555555
2294,464.56
2295,441.8833333333333
2296,404.02666666666664
2297,332.06
2298,346.81
2299,276.11
2300,255.60666666666665
2301,265.82416666666666
2302,302.3983333333333
2303,349.64166666666665
2304,404.31333333333333
2305,509.92333333333335
2306,564.51
2307,564.8788888888888
2308,498.68333333333334
2309,400.26405555555556
2310,318.76588383838384
2311,198.76333333333332
2312,180.41
2313,156.1599722222222
2314,156.27
2315,305.72266666666667
2316,364.49666666666667
2317,440.04
2318,476.3445555555555
2319,466.15
2320,377.4433333333333
2321,366.27666666666664
2322,347.47333333333336
2323,286.7422222222222
2324,309.59222222222223
2325,267.9116666666667
2326,317.3466666666667
2327,381.1
2328,456.51666666666665
2329,557.4703333333333
2330,625.6766666666666
2331,545.2766666666666
2332,486.7866666666667
2333,394.41
2334,311.18333333333334
2335,192.35333333333332
2336,193.48666666666668
2337,152.44933333333336
2338,184.79
2339,271.8883333333333
2340,434.69
2341,455.2437777777778
2342,472.9066666666667
2343,445.58666666666664
2344,390.89666666666665
2345,363.16333333333336
2346,332.54333333333335
2347,290.8995793650794
2348,264.98
2349,280.21666666666664
2350,294.98
2351,359.71
2352,396.17
2353,474.3
2354,595.8133333333334
2355,567.01
2356,498.91
2357,397.67605555555554
2358,302.9433333333333
2359,197.36333333333334
2360,174.9538888888889
2361,161.6443888888889
2362,196.06666666666666
2363,277.8016666666667
2364,406.83
2365,462.2697222222222
2366,467.9766666666667
2367,447.82611111111106
2368,414.78333333333336
2369,347.8233333333333
2370,368.04333333333335
2371,276.5933333333333
2372,261.9025
2373,320.43333333333334
2374,290.42
2375,355.73333333333335
2376,408.56666666666666
2377,545.7083333333334
2378,560.8966666666666
2379,532.2422222222222
2380,504.19666666666666
2381,393.9225
2382,307.645
2383,198.4751111111111
2384,166.88988888888886
2385,151.96466666666666
2386,188.17
2387,300.56666666666666
2388,394.99666666666667
2389,452.8763888888889
2390,460.9166666666667
2391,441.5878333333334
2392,405.21
2393,375.93333333333334
2394,296.1623333333333
2395,277.9633333333333
2396,263.99
2397,275.8546666666667
2398,289.02777777777777
2399,373.70166666666665
2400,455.68666666666667
2401,450.5566666666667
2402,497.66
2403,538.5627777777777
2404,479.18666666666667
2405,397.0966666666667
2406,298.88
2407,218.99
2408,178.42088888888887
2409,150.4982777777778
2410,186.01666666666668
2411,277.8775
2412,414.5933333333333
2413,464.8358333333333
2414,476.0
2415,471.14950000000005
2416,429.97333333333336
2417,348.85333333333335
2418,355.7266666666667
2419,300.47277777777776
2420,284.39
2421,262.9317777777778
2422,297.74333333333334
2423,369.4591111111111
2424,393.98133333333334
2425,479.74666666666667
2426,487.5833333333333
2427,508.94705555555566
2428,449.44
2429,402.14
2430,307.69666666666666
2431,219.17333333333335
2432,182.65555555555557
2433,149.5775
2434,178.865
2435,270.2733333333333
2436,397.01666666666665
2437,454.9755555555556
2438,468.85
2439,488.25
2440,471.5319999999999
2441,347.07
2442,385.55555555555554
2443,298.1333333333333
2444,271.73333333333335
2445,281.23333333333335
2446,301.4144444444444
2447,344.52
2448,413.66033333333337
2449,476.17353174603164
2450,634.3866666666667
2451,538.2166666666668
2452,481.9266666666667
2453,364.62416666666667
2454,258.61333333333334
2455,205.65
2456,157.95
2457,148.21144444444445
2458,193.8781587301587
2459,251.66
2460,368.6425
2461,416.0233333333333
2462,448.1705555555555
2463,418.4033333333333
2464,402.84333333333336
2465,345.29255555555557
2466,340.20666666666665
2467,277.88666666666666
2468,257.6166666666667
2469,288.1793333333333
2470,287.9866666666667
2471,350.16333333333336
2472,387.43
2473,462.43666666666667
2474,504.01666666666665
2475,563.01
2476,470.21
2477,366.14
2478,286.0966666666667
2479,190.22
2480,142.26
2481,143.02333333333334
2482,185.01777777777775
2483,282.58
2484,401.12
2485,483.9613174603175
2486,479.93833333333333
2487,430.3933333333333
2488,353.3833333333333
2489,375.1933333333333
2490,326.1433333333333
2491,281.12666666666667
2492,291.7644444444444
2493,294.005
2494,320.43
2495,332.31666666666666
2496,376.54333333333335
2497,514.1777777777778
2498,545.19
2499,584.7766666666666
2500,503.738
2501,395.14
2502,263.3566666666667
2503,213.35
2504,170.42
2505,146.76777777777775
2506,170.895
2507,264.24333333333334
2508,384.23333333333335
2509,474.119611111111
2510,468.0133333333333
2511,534.4566666666667
2512,462.14666666666665
2513,387.275
2514,301.84
2515,279.6666666666667
2516,267.71666666666664
2517,295.8636666666667
2518,303.89666666666665
2519,373.5933333333333
2520,396.83466666666664
2521,452.37
2522,526.5966666666667
2523,511.6666666666667
2524,472.44666666666666
2525,376.2941666666667
2526,298.6333333333333
2527,215.16666666666666
2528,171.04372222222224
2529,151.69333333333333
2530,179.50833333333333
2531,283.0466666666667
2532,393.57866666666666
2533,441.4896111111112
2534,441.06666666666666
2535,454.44
2536,345.53333333333336
2537,322.1641666666667
2538,322.77666666666664
2539,297.2866666666667
2540,275.5966666666667
2541,279.63025396825395
2542,291.9066666666667
2543,364.9533333333333
2544,390.49333333333334
2545,456.6333333333333
2546,577.42
2547,564.7033333333334
2548,475.69516666666664
2549,379.14666666666665
2550,283.50666666666666
2551,199.94333333333333
2552,162.44466666666668
2553,153.63761904761904
2554,184.6462222222222
2555,271.37666666666667
2556,398.53
2557,437.9752777777777
2558,440.15111111111116
2559,428.06333333333333
2560,402.06666666666666
2561,417.1433333333333
2562,337.01666666666665
2563,294.8466666666667
2564,291.46666666666664
2565,277.7188888888889
2566,288.99
2567,357.26
2568,386.16
2569,545.499
2570,524.7833333333333
2571,533.6966666666667
2572,485.56666666666666
2573,404.4033333333333
2574,270.335
2575,245.56333333333333
2576,171.31805555555556
2577,148.12444444444444
2578,184.82083333333333
2579,281.19666666666666
2580,381.8833333333333
2581,432.59
2582,459.7377777777777
2583,440.66
2584,367.95666666666665
2585,328.66333333333336
2586,293.3933333333333
2587,252.65
2588,284.11
2589,296.74333333333334
2590,313.44666666666666
2591,363.06
2592,390.2266666666667
2593,525.9756666666667
2594,520.5866666666667
2595,575.1766666666666
2596,499.85
2597,401.09
2598,257.5203333333333
2599,195.40966666666668
2600,153.81066666666666
2601,153.47333333333333
2602,178.56666666666666
2603,258.29333333333335
2604,368.11333333333334
2605,426.7444444444444
2606,471.99666666666667
2607,455.6981666666666
2608,421.27666666666664
2609,387.81666666666666
2610,348.51666666666665
2611,271.74
2612,286.4011111111111
2613,290.62666666666667
2614,311.44666666666666
2615,360.84166666666664
2616,428.58666666666664
2617,515.75
2618,623.9466666666667
2619,574.0925
2620,502.41333333333336
2621,420.3467460317461
2622,300.36
2623,195.79888888888888
2624,160.11333333333334
2625,160.21044444444445
2626,190.39333333333335
2627,281.78
2628,389.71666666666664
2629,477.70083333333326
2630,505.28333333333336
2631,509.4033333333333
2632,424.24666666666667
2633,395.70666666666665
2634,347.72155555555554
2635,293.4922222222222
2636,265.36
2637,266.20627777777776
2638,298.10499999999996
2639,384.66333333333336
2640,402.4533333333333
2641,581.8666666666667
2642,565.87
2643,593.22
2644,509.16333333333336
2645,378.25083333333333
2646,295.1166666666667
2647,214.62
2648,171.5445
2649,162.85166666666666
2650,183.5175
2651,277.1616666666667
2652,400.8666666666667
2653,463.6166666666667
2654,489.75666666666666
2655,459.29
2656,437.5735555555555
2657,385.8066666666667
2658,332.425142857143
2659,295.0205555555556
2660,277.48333333333335
2661,264.34333333333336
2662,307.91833333333335
2663,371.53
2664,424.74666666666667
2665,483.12666666666667
2666,512.5366666666666
2667,495.2241666666667
2668,445.5466666666667
2669,393.7033333333333
2670,278.51666666666665
2671,214.49333333333334
2672,175.3788888888889
2673,158.07277777777776
2674,178.89666666666668
2675,270.52
2676,390.83
2677,440.3616666666667
2678,450.54333333333335
2679,459.5401666666666
2680,402.77666666666664
2681,382.8704761904762
2682,299.6666666666667
2683,296.34
2684,273.51666666666665
2685,297.5833333333333
2686,306.7577777777778
2687,382.2605555555556
2688,478.15022222222217
2689,559.5586111111112
2690,583.6833333333333
2691,559.0466666666666
2692,490.00333333333333
2693,394.70666666666665
2694,290.14
2695,217.96333333333334
2696,176.63666666666666
2697,161.13222222222223
2698,184.65
2699,267.32
2700,383.12
2701,442.43361111111113
2702,478.85444444444437
2703,465.13666666666666
2704,417.95666666666665
2705,370.5133333333333
2706,351.8466666666667
2707,296.73
2708,302.31
2709,313.58166666666665
2710,382.1066666666667
2711,450.2133333333333
2712,509.49666666666667
2713,578.43
2714,616.3733333333333
2715,587.8783333333333
2716,505.67333333333335
2717,406.60833333333335
2718,307.1166666666667
2719,214.55666666666667
2720,182.67444444444445
2721,162.2361111111111
2722,192.16
2723,297.72333333333336
2724,395.9766666666667
2725,478.2866666666667
2726,472.1666666666667
2727,469.2966666666667
2728,421.42
2729,385.02
2730,352.2266666666667
2731,310.155
2732,298.71
2733,310.9033333333333
2734,312.37
2735,384.43833333333333
2736,444.00333333333333
2737,516.4580000000001
2738,602.5866666666667
2739,537.785
2740,553.58
2741,396.7133333333333
2742,303.8066666666667
2743,219.85933333333335
2744,173.35666666666665
2745,150.76765079365074
2746,196.48
2747,300.6791666666667
2748,378.72333333333336
2749,441.66
2750,469.6202777777778
2751,448.59
2752,379.0855555555555
2753,409.4166666666667
2754,333.8333333333333
2755,295.2733333333333
2756,262.9266666666667
2757,294.56
2758,339.96444444444444
2759,367.95
2760,434.10333333333335
2761,533.55
2762,497.82666666666665
2763,558.6833333333333
2764,483.23
2765,391.45
2766,266.39222222222224
2767,195.60333333333332
2768,159.46383333333333
2769,150.23611111111111
2770,191.21666666666667
2771,317.02666666666664
2772,425.99333333333334
2773,466.20809523809527
2774,474.2028888888889
2775,433.94
2776,373.16333333333336
2777,381.66
2778,310.1766666666667
2779,292.11
2780,290.78333333333336
2781,284.8473333333333
2782,334.1111111111111
2783,359.88111111111107
2784,439.5966666666667
2785,586.2433333333333
2786,528.3133333333334
2787,550.08
2788,482.0466666666667
2789,374.0
2790,278.46166666666664
2791,218.42
2792,177.27666666666667
2793,147.04333333333332
2794,172.55166666666668
2795,310.96
2796,411.3666666666667
2797,460.6374285714285
2798,452.4533333333333
2799,449.12333333333333
2800,382.95
2801,396.49333333333334
2802,366.80333333333334
2803,271.6533333333333
2804,279.68266666666665
2805,272.6666666666667
2806,300.6444444444445
2807,422.0316666666667
2808,427.9763888888889
2809,483.81333333333333
2810,555.88
2811,554.2611111111111
2812,482.76
2813,370.5933333333333
2814,278.97011111111107
2815,204.20138888888889
2816,167.39333333333335
2817,151.31666666666666
2818,216.73333333333332
2819,299.9066666666667
2820,363.49
2821,426.3433333333333
2822,436.2366666666667
2823,437.81666666666666
2824,421.6766666666667
2825,395.87666666666667
2826,377.1333333333333
2827,321.23955555555557
2828,315.38
2829,306.43
2830,345.13
2831,387.3673333333333
2832,464.1729523809524
2833,552.8116666666666
2834,602.5866666666667
2835,588.47
2836,515.62
2837,435.73333333333335
2838,339.2244444444445
2839,250.61666666666667
2840,217.06333333333333
2841,204.25666666666666
2842,234.15333333333334
2843,298.72333333333336
2844,378.66
2845,469.8933333333333
2846,491.86333333333334
2847,490.47333333333336
2848,443.18333333333334
2849,413.43333333333334
2850,400.07666666666665
2851,368.24
2852,351.87333333333333
2853,340.122
2854,375.04
2855,425.57666666666665
2856,493.4608333333333
2857,567.7366666666667
2858,601.5566666666666
2859,584.9833333333333
2860,522.2266666666667
2861,424.29333333333335
2862,328.20666666666665
2863,233.62
2864,194.55
2865,176.97105555555555
2866,189.17333333333335
2867,288.8983333333333
2868,396.38666666666666
2869,465.4
2870,485.13666666666666
2871,450.12333333333333
2872,413.50666666666666
2873,360.80333333333334
2874,383.24777777777774
2875,309.1533333333333
2876,273.75
2877,298.60583333333335
2878,302.66333333333336
2879,380.3928888888889
2880,480.52970238095236
2881,600.94
2882,564.3966666666666
2883,591.2266666666667
2884,472.1
2885,415.19666666666666
2886,299.56
2887,215.86333333333334
2888,177.34
2889,153.30399999999992
2890,184.95416666666668
2891,272.24
2892,392.3066666666667
2893,484.95666666666665
2894,479.3666666666667
2895,456.63688888888885
2896,465.84138888888884
2897,354.8833333333333
2898,343.5604444444445
2899,296.61111111111114
2900,296.34
2901,271.0627777777778
2902,334.0366666666667
2903,410.51666666666665
2904,465.94375
2905,566.3516666666667
2906,602.68
2907,591.5816666666667
2908,486.14
2909,396.58666666666664
2910,293.24333333333334
2911,218.33666666666667
2912,169.33083333333335
2913,147.76555555555555
2914,175.09083333333334
2915,267.56
2916,377.53
2917,468.8466666666667
2918,464.18
2919,483.38599999999997
2920,419.7
2921,371.08666666666664
2922,357.9898888888889
2923,296.4766666666667
2924,281.77
2925,303.9433333333333
2926,303.2177777777778
2927,393.9222222222222
2928,439.2988888888889
2929,495.178611111111
2930,570.83
2931,615.9833333333333
2932,439.45666666666665
2933,387.46
2934,285.425
2935,214.84333333333333
2936,172.1538888888889
2937,148.37666666666667
2938,184.54666666666665
2939,269.235
2940,390.68
2941,394.93
2942,417.4
2943,427.22333333333336
2944,395.36333333333334
2945,365.0966666666667
2946,351.5966666666667
2947,289.65
2948,271.39666666666665
2949,293.44392857142867
