,0
2722,783.6277777777777
2723,823.4999999999999
2724,1156.3933333333334
2725,1530.1533333333334
2726,1524.7066666666667
2727,1279.9266666666667
2728,1241.4466666666667
2729,1157.45
2730,1195.9466666666667
2731,1190.2633333333333
2732,1116.33
2733,1084.93
2734,1055.12
2735,1196.9816666666666
2736,1436.33
2737,1415.34
2738,1720.86
2739,1784.2633333333333
2740,1741.9155833333332
2741,1507.7466666666667
2742,1279.64
2743,1056.14
2744,867.7533333333333
2745,753.3844444444445
2746,789.5391904761905
2747,885.9766666666667
2748,1183.44
2749,1549.1333333333334
2750,1545.0
2751,1337.6666666666667
2752,1269.09
2753,1155.2491666666665
2754,1202.4444444444443
2755,1217.53
2756,1125.38
2757,1009.8066666666666
2758,1058.32
2759,1186.3733333333332
2760,1424.27
2761,1621.1943333333334
2762,1747.4591666666668
2763,1793.2166666666667
2764,1722.248611111111
2765,1489.2533333333333
2766,1248.32
2767,997.43
2768,845.8316666666668
2769,756.9625555555556
2770,787.7894444444444
2771,912.2366666666667
2772,1151.3933333333334
2773,1658.84
2774,1557.5066666666667
2775,1343.3633333333332
2776,1306.7033333333334
2777,1267.2766666666666
2778,1164.8411111111113
2779,1109.9666666666667
2780,1031.4
2781,1035.0733333333333
2782,1024.28
2783,1215.2766666666666
2784,1378.3923333333332
2785,1607.8933333333334
2786,1774.8364285714283
2787,1754.734
2788,1651.7124285714285
2789,1451.1888888888889
2790,1186.0402222222222
2791,1005.6933333333334
2792,851.1719682539682
2793,724.1277777777777
2794,756.1333333333333
2795,941.7566666666667
2796,1142.6666666666667
2797,1632.7816666666668
2798,1567.35
2799,1311.1566666666668
2800,1261.33
2801,1163.8120873015873
2802,1174.0766666666666
2803,1129.4105555555557
2804,1033.03
2805,1041.3066666666666
2806,1029.44
2807,1209.9028333333333
2808,1414.46
2809,1494.5633333333333
2810,1746.3616666666667
2811,1810.5333333333333
2812,1712.6973888888888
2813,1421.8366666666666
2814,1175.676
2815,979.3566666666667
2816,852.8833333333333
2817,769.9955555555555
2818,757.01
2819,944.7333333333333
2820,1197.3216666666667
2821,1397.0866666666666
2822,1394.7733333333333
2823,1337.0
2824,1283.19
2825,1228.6633333333334
2826,1195.1566666666668
2827,1200.8266666666666
2828,1150.92
2829,1150.7466666666667
2830,1161.7066666666667
2831,1226.4005555555557
2832,1488.5916666666667
2833,1646.2566666666667
2834,1814.1333333333334
2835,1864.23
2836,1720.2933333333333
2837,1511.53
2838,1254.001111111111
2839,1050.797111111111
2840,967.47
2841,813.3333333333334
2842,826.1833333333333
2843,899.345
2844,1198.5166666666667
2845,1444.99
2846,1438.4333333333334
2847,1350.59
2848,1342.79
2849,1188.3666666666666
2850,1156.86
2851,1143.7533333333333
2852,1116.4266666666667
2853,1096.65
2854,1120.9533333333334
2855,1258.34
2856,1468.2330000000002
2857,1684.2366666666667
2858,1799.0382222222217
2859,1848.0
2860,1769.6544999999999
2861,1484.3633333333332
2862,1232.8225
2863,1030.63
2864,927.5733333333334
2865,779.1541666666667
2866,783.1958333333333
2867,876.3733333333333
2868,1171.2566666666667
2869,1608.9389999999999
2870,1534.5833333333333
2871,1317.0433333333333
2872,1282.9133333333334
2873,1191.0066666666667
2874,1199.5508333333332
2875,1200.93
2876,1100.607
2877,1026.69
2878,1001.09
2879,1228.6355555555554
2880,1357.9826904761906
2881,1664.7283333333332
2882,1721.8375873015866
2883,1747.62
2884,1678.5322222222223
2885,1516.5775555555554
2886,1211.0059999999999
2887,1031.5666666666666
2888,816.84
2889,725.77
2890,775.2675
2891,856.31
2892,1143.8733333333332
2893,1576.5496666666666
2894,1495.6466666666668
2895,1312.7666666666667
2896,1226.6533333333334
2897,1220.5832222222223
2898,1133.9443333333334
2899,1136.7287777777779
2900,1083.073
2901,1054.62
2902,1045.61
2903,1182.1344444444444
2904,1448.1299285714285
2905,1648.45
2906,1760.291111111111
2907,1692.85
2908,1737.1674722222224
2909,1471.6881111111109
2910,1247.91
2911,1007.1266666666667
2912,843.2136666666667
2913,758.462
2914,774.3845238095239
2915,859.73
2916,1180.0733333333333
2917,1659.8513333333335
2918,1630.17
2919,1295.07
2920,1315.54
2921,1184.4726666666666
2922,1120.4027777777776
2923,1205.5566666666666
2924,1083.6983333333333
2925,1035.5766666666666
2926,1077.4366666666667
2927,1253.5814444444445
2928,1413.4781666666668
2929,1688.2766666666666
2930,1771.7466666666667
2931,1760.4733333333334
2932,1658.708222222222
2933,1498.7133333333334
2934,1217.6338333333333
2935,1030.87
2936,852.208888888889
2937,734.4877777777778
2938,750.7833333333333
2939,803.2611111111111
2940,1131.7266666666667
2941,1423.04
2942,1521.0
2943,1500.2333333333333
2944,1484.5733333333333
2945,1349.0766666666666
2946,1354.5633333333333
2947,1329.0566666666666
2948,1279.78
2949,1238.5133333333333
2950,1258.2
2951,1286.5066666666667
2952,1522.88
2953,1719.6666666666667
2954,1855.6383333333333
2955,1885.5566666666666
2956,1703.7788888888888
2957,1472.5133333333333
2958,1237.24
2959,1042.7294444444447
2960,862.4666666666667
2961,773.9
2962,811.7
2963,863.247111111111
2964,1205.8241666666668
2965,1558.32
2966,1496.3233333333333
2967,1351.42
2968,1222.92
2969,1119.9333333333334
2970,1147.3666666666666
2971,1111.8866666666668
2972,1039.0333333333333
2973,1048.8933333333334
2974,1066.1166666666666
2975,1199.0066666666667
2976,1445.95
2977,1654.7333333333333
2978,1790.4066666666668
2979,1740.25
2980,1608.877
2981,1457.515
2982,1223.2779444444443
2983,1003.1544444444446
2984,848.91
2985,763.1933333333334
2986,756.6822222222222
2987,886.9333333333333
2988,1174.7833333333333
2989,1416.156
2990,1506.4066666666668
2991,1322.5533333333333
2992,1310.1333333333334
2993,1263.5533333333333
2994,1262.56
2995,1240.35
2996,1202.3366666666666
2997,1214.1033333333332
2998,1205.1033333333332
2999,1297.3466666666666
3000,1550.7166666666667
3001,1659.77
3002,1830.8
3003,1865.58
3004,1755.8630555555558
3005,1559.4216666666666
3006,1289.1633333333334
3007,1079.6633333333334
3008,930.42
3009,780.7066666666667
3010,776.1666666666666
3011,847.2166666666667
3012,1141.0133333333333
3013,1468.6333333333334
3014,1447.6233333333332
3015,1340.6966666666667
3016,1353.3933333333334
3017,1374.7166666666667
3018,1570.4633333333334
3019,1559.68
3020,1766.1933333333334
3021,1954.23
3022,1956.2
3023,2634.3
3024,1553.6466666666668
3025,1641.4566666666667
3026,1807.73
3027,1855.85
3028,1762.0793333333331
3029,1576.8366666666666
3030,1319.9433333333334
3031,1070.8955555555553
3032,918.8811111111111
3033,794.3166666666667
3034,773.4313888888888
3035,881.6785
3036,1189.1933333333334
3037,1569.66
3038,1558.3613333333335
3039,1447.0
3040,1417.9833333333333
3041,1318.3149206349208
3042,1289.9561984126985
3043,1216.51253968254
3044,1175.0817857142856
3045,1145.6725
3046,1164.3333333333333
3047,1244.3072222222222
3048,1458.12
3049,1617.9733333333334
3050,1693.2066666666667
3051,1846.7333333333333
3052,1733.7566111111112
3053,1526.81
3054,1272.93
3055,1024.2
3056,1015.2866666666666
3057,933.3033333333333
3058,900.7266666666667
3059,999.52
3060,1360.8433333333332
3061,1655.04
3062,1539.62
3063,1411.0066666666667
3064,1332.76
3065,1215.7266666666667
3066,1188.4233333333334
3067,1194.94
3068,1090.3944444444446
3069,1138.2066666666667
3070,1190.7766666666666
3071,1137.54
3072,1479.14
3073,1659.5133333333333
3074,1986.2466666666667
3075,2056.3766666666666
3076,1518.16
3077,1808.9533333333334
3078,1506.5933333333332
3079,1321.6666666666667
3080,1364.6566666666668
3081,1162.0633333333333
3082,1181.6233333333332
3083,1221.7
3084,1601.1433333333334
3085,1813.29
3086,1742.63
3087,1596.6266666666668
3088,1594.2333333333333
3089,1448.3433333333332
3090,1385.55
3091,1316.8166666666666
3092,1345.3566666666666
3093,1345.3166666666666
3094,1301.6266666666668
3095,1303.3733333333332
3096,1541.9566666666667
3097,1797.8266666666666
3098,1884.9866666666667
3099,1935.54
3100,1755.2525
3101,1526.9266666666667
3102,1345.2733333333333
3103,1104.9505000000001
3104,942.1633333333333
3105,794.6266666666667
3106,772.31
3107,847.7444444444445
3108,1174.437
3109,1605.8927777777778
3110,1532.321
3111,1381.5666666666666
3112,1327.79
3113,1107.17
3114,1144.9466666666667
3115,1144.8333333333333
3116,1037.5563888888887
3117,1011.2566666666667
3118,1023.4366666666666
3119,1170.61
3120,1483.2233333333334
3121,1626.6033333333332
3122,1735.5766666666666
3123,1839.2566666666667
3124,1751.8648888888886
3125,1525.0066666666667
3126,1315.0366666666666
3127,1057.28
3128,851.656111111111
3129,770.6966666666667
3130,808.2222222222224
3131,953.7466666666667
3132,1276.31
3133,1540.7033333333334
3134,1550.0766666666666
3135,1351.3833333333334
3136,1299.8166666666666
3137,1164.4811111111112
3138,1207.8633333333332
3139,1117.37
3140,994.3466666666667
3141,956.8366666666667
3142,997.3866666666667
3143,1150.0907811447812
3144,1373.6133333333332
3145,1580.43
3146,1684.1666666666667
3147,1710.8666666666666
3148,1673.86
3149,1456.0466666666666
3150,1247.4966666666667
3151,1040.16
3152,880.3661111111112
3153,737.84
3154,750.0166666666667
3155,857.38
3156,1142.5333333333333
3157,1457.3933333333334
3158,1445.8233333333333
3159,1289.8733333333332
3160,1293.43
3161,1257.79
3162,1258.97
3163,1264.6
3164,1198.4166666666667
3165,1191.9233333333334
3166,1171.68
3167,1253.46
3168,1528.1366666666668
3169,1666.11
3170,1763.8433333333332
3171,1822.24
3172,1765.4730277777778
3173,1538.2633333333333
3174,1298.05
3175,1079.0066666666667
3176,901.8777777777779
3177,808.61
3178,816.6166666666667
3179,888.5266666666666
3180,1215.3066666666666
3181,1477.4233333333334
3182,1545.06
3183,1241.6
3184,1217.0633333333333
3185,1171.7233333333334
3186,1113.2233333333334
3187,1127.9066666666668
3188,1004.8805555555555
3189,965.66
3190,1019.5466666666666
3191,1183.0365555555557
3192,1434.92
3193,1619.98
3194,1803.6866666666667
3195,1863.6433333333334
3196,1125.7766666666666
3197,1342.1033333333332
3198,2558.4966666666664
3199,1317.11
3200,2160.2533333333336
3201,2644.3433333333332
3202,1038.78
3203,1182.8833333333334
3204,3134.7566666666667
3205,3414.7433333333333
3206,3643.3733333333334
3207,2065.9666666666667
3208,2257.2833333333333
3209,3965.1433333333334
3210,3553.4166666666665
3211,1845.0633333333333
3212,2025.9666666666667
3213,2048.2033333333334
3214,1249.95
3215,1326.02
3216,2107.8866666666668
3217,1762.99
3218,1845.69
3219,1805.9633333333334
3220,1728.455
3221,1516.8133333333333
3222,1313.7966666666666
3223,1039.5625
3224,920.2
3225,810.0911428571428
3226,786.59
3227,847.41
3228,1113.9633333333334
3229,1443.8366666666666
3230,1422.5066666666667
3231,1237.9033333333334
3232,1227.6366666666668
3233,1158.5866666666666
3234,1140.4233333333334
3235,1141.6033333333332
3236,1082.8425
3237,1069.2566666666667
3238,1080.85
3239,1210.86
3240,1441.6666666666667
3241,1658.4916666666666
3242,1752.03
3243,1873.15
3244,1680.8433333333332
3245,1497.9233333333334
3246,1230.5733333333333
3247,1047.1266666666668
3248,818.3866666666667
3249,773.3933333333333
3250,773.7366666666667
3251,893.757111111111
3252,1204.4033333333334
3253,1553.7866666666666
3254,1531.62
3255,1158.1366666666668
3256,1365.4033333333334
3257,1108.0033333333333
3258,1180.4086666666667
3259,1223.816
3260,1124.0266666666666
3261,1083.4766666666667
3262,1103.3166666666666
3263,1185.23
3264,1480.9466666666667
3265,1585.4416666666666
3266,1671.6166666666666
3267,1796.2077777777774
3268,1661.9133333333334
3269,1455.1677777777777
3270,1225.91
3271,1031.0133333333333
3272,853.4291666666667
3273,723.4166666666666
3274,719.3666666666667
3275,884.1061666666666
3276,1244.5766666666666
3277,1530.2066666666667
3278,1427.1913333333337
3279,1185.62
3280,1220.3066666666666
3281,1108.7233333333334
3282,1142.9465079365075
3283,1108.700277777778
3284,1074.21
3285,1012.3533333333334
3286,1070.0
3287,1180.97
3288,1427.8433333333332
3289,1643.4128888888888
3290,1794.5666666666666
3291,1888.7033888888886
3292,1731.7866666666666
3293,1511.1023333333333
3294,1248.5033333333333
3295,1063.74
3296,830.9786111111111
3297,749.6733333333333
3298,695.48
3299,823.5540000000001
3300,1290.3866666666668
3301,1508.56
3302,1430.22
3303,1254.32
3304,1164.0633333333333
3305,1082.78
3306,1104.21
3307,1088.4533333333334
3308,1050.0108333333333
3309,977.8033333333333
3310,1024.7266666666667
3311,1160.1951012506013
3312,1441.3520000000003
3313,1565.2751666666666
3314,1733.24
3315,1795.8866666666668
3316,1747.0859444444445
3317,1460.61
3318,1226.63
3319,1033.1972222222223
3320,869.9877777777778
3321,732.5095
3322,773.5666666666667
3323,872.9633333333334
3324,1288.76
3325,1544.6633333333334
3326,1488.0266666666666
3327,1268.8366666666666
3328,1232.6866666666667
3329,1064.6133333333332
3330,1144.4333333333334
3331,1112.8722222222223
3332,1034.5833333333333
3333,1001.4933333333333
3334,1021.57
3335,1164.1066666666666
3336,1448.0533333333333
3337,1633.1666666666667
3338,1716.51
3339,1714.19
3340,1719.2552777777778
3341,1474.6566666666668
3342,1240.5466666666666
3343,1037.7066666666667
3344,872.7204999999999
3345,725.4266666666666
3346,751.3083333333333
3347,1015.8316666666667
3348,1259.43
3349,1541.7741666666668
3350,1495.2433333333333
3351,1335.35
3352,1302.7966666666666
3353,1153.51
3354,1134.6633333333334
3355,1158.42
3356,1102.8316666666667
3357,1010.85
3358,1007.37
3359,1164.56
3360,1437.1133333333332
3361,1607.5
3362,1761.2115
3363,1831.8966666666668
3364,1722.0066666666667
3365,1509.0511111111111
3366,1240.4866666666667
3367,1019.69
3368,832.1966666666667
3369,731.0566666666666
3370,723.1033333333334
3371,901.5288888888888
3372,1215.6833333333334
3373,1466.8466666666666
3374,1503.716666666667
3375,1367.7372222222223
3376,1296.9
3377,1281.0694444444446
3378,1227.3911111111113
3379,1202.9444444444446
3380,1135.6666666666667
3381,1158.5833333333333
3382,1121.8333333333333
3383,1138.2733333333333
3384,1407.8433333333332
3385,1641.7033333333334
3386,1774.12
3387,1845.2833333333333
3388,1707.6033333333332
3389,1441.6166666666666
3390,1228.7433333333333
3391,1032.9533333333334
3392,855.7266666666667
3393,720.3266666666667
3394,725.77
3395,869.41
3396,1147.63
3397,1419.1733333333334
3398,1451.81
3399,1329.29
3400,1275.4866666666667
3401,1163.3466666666666
3402,1136.0833333333333
3403,1166.2966666666666
3404,1095.78
3405,1077.6166666666666
3406,1077.8133333333333
3407,1203.71
3408,1462.1766666666667
3409,1698.2406666666668
3410,1789.5366666666666
3411,1838.0533333333333
3412,1746.4233333333334
3413,1546.1833333333334
3414,1288.2466666666667
3415,1094.72
3416,886.49
3417,779.2966666666666
3418,782.23
3419,870.1411111111112
3420,1205.0733333333333
3421,1537.0078333333333
3422,1610.34
3423,1437.0866666666666
3424,1344.7033333333334
3425,1262.4166666666665
3426,1226.835
3427,1207.0933333333332
3428,1159.86
3429,1151.3533333333332
3430,1131.8933333333334
3431,1259.0366666666666
3432,1466.74
3433,1631.5766666666666
3434,1704.0
3435,1760.4066666666668
3436,1710.6066666666666
3437,1526.7066666666667
3438,1269.2433333333333
3439,1059.6933333333334
3440,823.79
3441,720.0733333333334
3442,726.3833333333333
3443,824.1881746031745
3444,1165.88
3445,1512.6403333333333
3446,1557.818
3447,1277.7266666666667
3448,1322.8433333333332
3449,1114.2633333333333
3450,1040.7833333333333
3451,1071.45
3452,1000.68
3453,997.8433333333334
3454,1036.27
3455,1098.9
3456,1351.2166666666667
3457,1625.0416666666667
3458,1729.9033333333334
3459,1847.612222222222
3460,1712.6733333333334
3461,1523.3933333333334
3462,1282.7166666666667
3463,1072.78
3464,902.4633333333334
3465,731.1066666666667
3466,735.17
3467,835.89
3468,1142.53
3469,1488.9033333333334
3470,1438.1033333333332
3471,1365.58
3472,1283.7466666666667
3473,1196.57
3474,1163.86
3475,1168.5466666666666
3476,1121.69
3477,1093.9066666666668
3478,1096.7733333333333
3479,1218.0866666666666
3480,1524.1466666666668
3481,1646.3125
3482,1804.4766666666667
3483,1870.53
3484,1745.27
3485,1481.75
3486,1236.2633333333333
3487,1055.61
3488,830.3469444444444
3489,753.79
3490,744.3033333333333
3491,833.3926666666666
3492,1256.6033333333332
3493,1540.2466666666667
3494,1391.8228888888889
3495,1271.8666666666666
3496,1171.75
3497,1109.95
3498,1092.9108888888888
3499,1141.8857222222223
3500,987.34
3501,1053.29
3502,1027.54
3503,1159.5964054834053
3504,1437.99
3505,1575.58726984127
3506,1754.8133333333333
3507,1828.71
3508,1727.7633333333333
3509,1476.0166666666667
3510,1248.74
3511,1053.7383333333332
3512,883.7966666666666
3513,749.4333333333333
3514,744.0333333333333
3515,855.1766666666666
3516,1110.8066666666666
3517,1377.82
3518,1380.7966666666666
3519,1284.6233333333332
3520,1288.0766666666666
3521,1295.9833333333333
3522,1385.295
3523,1578.5933333333332
3524,1667.7466666666667
3525,1526.9633333333334
3526,1478.5333333333333
3527,1413.6366666666668
3528,1552.5266666666666
3529,1732.5666666666666
3530,1929.66
3531,2052.4
3532,1889.49
3533,1645.83
3534,1373.0866666666666
3535,1147.99
3536,975.6266666666667
3537,829.32
3538,848.0466666666666
3539,960.7966666666666
3540,1251.6
3541,1609.9966666666667
3542,1662.81
3543,1628.5633333333333
3544,1505.3
3545,1349.7933333333333
3546,1290.6433333333334
3547,1234.7921111111111
3548,1083.8933333333334
3549,1017.18
3550,1043.2566666666667
3551,1171.9533333333334
3552,1471.2833333333333
3553,1623.97
3554,1772.0073333333332
3555,1782.5411111111111
3556,1710.5766666666666
3557,1515.9708888888888
3558,1230.9066666666668
3559,1009.59
3560,825.95
3561,708.09
3562,740.7033333333334
3563,849.3191666666667
3564,1181.2466666666667
3565,1513.4
3566,1500.0168174603175
3567,1291.4766666666667
3568,1325.7166666666667
3569,1258.7555555555557
3570,1157.9816666666666
3571,1104.9033333333334
3572,1117.2866666666666
3573,1076.1933333333334
3574,1074.682222222222
3575,1193.0033333333333
3576,1362.0633333333333
3577,1582.0266666666666
3578,1726.55
3579,1806.83
3580,1739.0755714285713
3581,1477.49
3582,1243.6306666666667
3583,1052.4633333333334
3584,840.5
3585,755.3166666666666
3586,775.6316666666667
3587,911.2133333333334
3588,1207.48
3589,1626.4
3590,1505.2166666666667
3591,1346.6242222222218
3592,1263.6266666666668
3593,1254.3177777777778
3594,1245.1666666666667
3595,1201.9833333333333
3596,1173.7758333333334
3597,1056.4366666666667
3598,1006.2066666666667
3599,1144.2
3600,1381.18
3601,1559.8533333333332
3602,1811.1333333333334
3603,1872.611
3604,1762.5566666666666
3605,1527.4
3606,1226.0066666666667
3607,1038.86
3608,874.8244444444446
3609,730.24
3610,744.5483333333333
3611,854.4033333333333
