,予報日,予報値_亀山市,予報値_四日市市,予報値_鈴鹿市,実績値_亀山市,実績値_四日市市,実績値_鈴鹿市
1257,2019-06-22 18:59:59.999892,0.0,0.0,0.0,0.0,0.0,0.0
1258,2019-06-22 19:59:59.999892,0.0,0.0,0.0,0.0,0.0,0.0
1259,2019-06-22 20:59:59.999892,0.0,0.0,0.0,0.0,0.0,0.0
1260,2019-06-22 21:59:59.999892,0.0,0.0,0.0,0.0,0.0,0.0
1261,2019-06-22 22:59:59.999891,0.0,0.0,0.0,0.0,0.0,0.0
1262,2019-06-22 23:59:59.999891,0.0,0.0,0.0,0.0,0.0,0.0
1263,2019-06-23 00:59:59.999891,0.0,0.0,0.0,0.0,0.0,0.5
1264,2019-06-23 01:59:59.999891,0.1,0.1,0.1,0.0,0.0,0.0
1265,2019-06-23 02:59:59.999891,0.0,0.0,0.0,0.0,0.0,0.0
1266,2019-06-23 03:59:59.999890,0.0,0.1,0.1,0.0,0.0,0.0
1267,2019-06-23 04:59:59.999890,0.0,0.0,0.0,0.0,0.0,0.0
1268,2019-06-23 05:59:59.999890,0.0,0.1,0.1,0.0,0.0,0.0
1269,2019-06-23 06:59:59.999890,0.0,0.0,0.0,0.0,0.0,0.0
1270,2019-06-23 07:59:59.999890,0.1,0.1,0.1,0.0,0.0,0.0
1271,2019-06-23 08:59:59.999889,0.0,0.0,0.0,0.0,0.0,0.0
1272,2019-06-23 09:59:59.999889,0.0,0.0,0.0,0.0,0.0,0.0
1273,2019-06-23 10:59:59.999889,0.0,0.0,0.0,0.0,0.0,0.0
1274,2019-06-23 11:59:59.999889,0.0,0.0,0.0,0.0,0.0,0.0
1275,2019-06-23 12:59:59.999889,0.0,0.0,0.0,0.0,0.0,0.0
1276,2019-06-23 13:59:59.999888,0.0,0.0,0.0,0.0,0.0,0.0
1277,2019-06-23 14:59:59.999888,0.1,0.0,0.1,0.0,0.0,0.0
1278,2019-06-23 15:59:59.999888,0.3,0.1,0.1,0.0,0.0,0.0
1279,2019-06-23 16:59:59.999888,0.3,0.1,0.1,0.0,0.0,0.0
1280,2019-06-23 17:59:59.999887,0.3,0.3,0.3,0.0,0.0,0.0
1281,2019-06-23 18:59:59.999887,0.0,0.0,0.0,0.0,0.0,0.0
1282,2019-06-23 19:59:59.999887,0.2,0.0,0.1,0.0,0.0,0.0
1283,2019-06-23 20:59:59.999887,0.3,0.1,0.2,0.0,0.0,0.0
1284,2019-06-23 21:59:59.999887,0.0,0.0,0.0,0.0,0.0,0.0
1285,2019-06-23 22:59:59.999886,0.0,0.0,0.0,0.0,0.0,0.0
1286,2019-06-23 23:59:59.999886,0.2,0.1,0.1,0.5,0.5,0.0
1287,2019-06-24 00:59:59.999886,0.4,0.2,0.2,0.5,0.0,0.0
1288,2019-06-24 01:59:59.999886,0.3,0.5,0.5,0.0,0.0,0.0
1289,2019-06-24 02:59:59.999886,0.3,0.8,0.7,0.0,0.0,0.0
1290,2019-06-24 03:59:59.999885,0.3,0.6,0.6,0.0,0.0,0.0
1291,2019-06-24 04:59:59.999885,0.2,0.4,0.3,0.0,0.0,0.0
1292,2019-06-24 05:59:59.999885,0.2,0.3,0.3,0.0,0.0,0.0
1293,2019-06-24 06:59:59.999885,0.2,0.3,0.2,0.0,0.0,0.0
1294,2019-06-24 07:59:59.999885,0.1,0.3,0.3,0.0,0.0,0.0
1295,2019-06-24 08:59:59.999884,0.1,0.2,0.2,0.0,0.0,0.0
1296,2019-06-24 09:59:59.999884,0.0,0.0,0.0,0.0,0.0,0.0
1297,2019-06-24 10:59:59.999884,0.0,0.0,0.0,0.0,0.0,0.0
1298,2019-06-24 11:59:59.999884,0.0,0.0,0.0,0.0,0.0,0.0
1299,2019-06-24 12:59:59.999883,0.0,0.0,0.0,0.0,0.0,0.0
1300,2019-06-24 13:59:59.999883,0.0,0.0,0.0,0.0,0.0,0.0
1301,2019-06-24 14:59:59.999883,0.0,0.0,0.0,0.0,0.0,0.0
1302,2019-06-24 15:59:59.999883,0.0,0.0,0.0,0.0,0.0,0.0
1303,2019-06-24 16:59:59.999883,0.0,0.0,0.0,0.0,0.0,0.0
1304,2019-06-24 17:59:59.999882,0.0,0.0,0.0,0.0,0.0,0.0
1305,2019-06-24 18:59:59.999882,0.0,0.0,0.0,0.0,0.0,0.0
1306,2019-06-24 19:59:59.999882,0.0,0.0,0.0,0.0,0.0,0.0
1307,2019-06-24 20:59:59.999882,0.0,0.0,0.0,0.0,0.0,0.0
1308,2019-06-24 21:59:59.999882,0.0,0.0,0.0,0.0,0.0,0.0
1309,2019-06-24 22:59:59.999881,0.0,0.0,0.0,0.0,0.0,0.0
1310,2019-06-24 23:59:59.999881,0.0,0.0,0.0,0.0,0.0,0.0
1311,2019-06-25 00:59:59.999881,0.0,0.0,0.0,0.0,0.0,0.0
1312,2019-06-25 01:59:59.999881,0.0,0.0,0.0,0.0,0.0,0.0
1313,2019-06-25 02:59:59.999881,0.0,0.0,0.0,0.0,0.0,0.0
1314,2019-06-25 03:59:59.999880,0.0,0.0,0.0,0.0,0.0,0.0
1315,2019-06-25 04:59:59.999880,0.0,0.0,0.0,0.0,0.0,0.0
1316,2019-06-25 05:59:59.999880,0.0,0.0,0.0,0.0,0.0,0.0
1317,2019-06-25 06:59:59.999880,0.0,0.0,0.0,0.0,0.0,0.0
1318,2019-06-25 07:59:59.999880,0.0,0.0,0.0,0.0,0.0,0.0
1319,2019-06-25 08:59:59.999879,0.0,0.0,0.0,0.0,0.0,0.0
1320,2019-06-25 09:59:59.999879,0.0,0.0,0.0,0.0,0.0,0.0
1321,2019-06-25 10:59:59.999879,0.0,0.0,0.0,0.0,0.0,0.0
1322,2019-06-25 11:59:59.999879,0.0,0.0,0.0,0.0,0.0,0.0
1323,2019-06-25 12:59:59.999878,0.0,0.0,0.0,0.0,0.0,0.0
1324,2019-06-25 13:59:59.999878,0.0,0.0,0.0,0.0,0.0,0.0
1325,2019-06-25 14:59:59.999878,0.0,0.0,0.0,0.0,0.0,0.0
1326,2019-06-25 15:59:59.999878,0.0,0.0,0.0,0.0,0.0,0.0
1327,2019-06-25 16:59:59.999878,0.0,0.0,0.0,0.0,0.0,0.0
1328,2019-06-25 17:59:59.999877,0.0,0.0,0.0,0.0,0.0,0.0
1329,2019-06-25 18:59:59.999877,0.0,0.0,0.0,0.0,0.0,0.0
1330,2019-06-25 19:59:59.999877,0.0,0.0,0.0,0.0,0.0,0.0
1331,2019-06-25 20:59:59.999877,0.0,0.0,0.0,0.0,0.0,0.0
1332,2019-06-25 21:59:59.999877,0.0,0.0,0.0,0.0,0.0,0.0
1333,2019-06-25 22:59:59.999876,0.0,0.0,0.0,0.0,0.0,0.0
1334,2019-06-25 23:59:59.999876,0.0,0.0,0.0,0.0,0.0,0.0
1335,2019-06-26 00:59:59.999876,0.0,0.0,0.0,0.0,0.0,0.0
1336,2019-06-26 01:59:59.999876,0.0,0.0,0.0,0.0,0.0,0.0
1337,2019-06-26 02:59:59.999876,0.0,0.0,0.0,0.0,0.0,0.0
1338,2019-06-26 03:59:59.999875,0.0,0.0,0.0,0.0,0.0,0.0
1339,2019-06-26 04:59:59.999875,0.0,0.0,0.0,0.0,0.0,0.0
1340,2019-06-26 05:59:59.999875,0.0,0.0,0.0,0.0,0.0,0.0
1341,2019-06-26 06:59:59.999875,0.0,0.0,0.0,0.0,0.0,0.0
1342,2019-06-26 07:59:59.999874,0.0,0.0,0.0,0.0,0.0,0.0
1343,2019-06-26 08:59:59.999874,0.0,0.0,0.0,0.0,0.0,1.5
1344,2019-06-26 09:59:59.999874,0.0,0.0,0.0,0.0,0.0,0.0
1345,2019-06-26 10:59:59.999874,0.0,0.0,0.0,0.0,0.0,0.5
1346,2019-06-26 11:59:59.999874,0.0,0.0,0.0,0.0,0.0,0.0
1347,2019-06-26 12:59:59.999873,0.0,0.0,0.0,0.0,0.0,0.0
1348,2019-06-26 13:59:59.999873,0.0,0.0,0.0,0.0,0.0,9.0
1349,2019-06-26 14:59:59.999873,0.0,0.0,0.0,0.0,0.0,2.5
1350,2019-06-26 15:59:59.999873,0.0,0.0,0.0,0.0,0.0,6.5
1351,2019-06-26 16:59:59.999873,0.0,0.0,0.0,0.0,0.0,2.5
1352,2019-06-26 17:59:59.999872,0.0,0.0,0.0,0.0,0.0,0.0
1353,2019-06-26 18:59:59.999872,0.1,0.0,0.1,0.0,0.0,2.0
1354,2019-06-26 19:59:59.999872,0.1,0.1,0.1,0.0,0.0,3.0
1355,2019-06-26 20:59:59.999872,0.3,0.3,0.3,0.0,0.0,4.0
1356,2019-06-26 21:59:59.999872,0.0,0.0,0.0,0.0,0.0,3.5
1357,2019-06-26 22:59:59.999871,0.0,0.0,0.0,0.0,0.0,3.0
1358,2019-06-26 23:59:59.999871,0.0,0.0,0.0,0.0,0.0,0.5
1359,2019-06-27 00:59:59.999871,0.0,0.0,0.0,0.0,0.0,0.5
1360,2019-06-27 01:59:59.999871,0.0,0.0,0.0,0.0,0.0,0.0
1361,2019-06-27 02:59:59.999870,0.0,0.0,0.0,0.0,0.0,1.5
1362,2019-06-27 03:59:59.999870,0.0,0.0,0.0,0.0,0.0,0.5
1363,2019-06-27 04:59:59.999870,0.0,0.0,0.0,0.0,0.0,0.0
1364,2019-06-27 05:59:59.999870,0.0,0.1,0.1,0.0,0.0,0.0
1365,2019-06-27 06:59:59.999870,0.0,0.1,0.0,0.0,0.0,0.0
1366,2019-06-27 07:59:59.999869,0.0,0.0,0.0,1.0,1.5,0.0
1367,2019-06-27 08:59:59.999869,0.0,0.0,0.0,0.5,0.0,0.0
1368,2019-06-27 09:59:59.999869,0.5,0.4,0.4,0.0,0.5,0.0
1369,2019-06-27 10:59:59.999869,0.2,0.3,0.2,0.5,0.0,0.0
1370,2019-06-27 11:59:59.999869,0.2,0.1,0.2,0.5,0.0,0.0
1371,2019-06-27 12:59:59.999868,1.1,0.5,0.5,7.0,9.0,0.0
1372,2019-06-27 13:59:59.999868,2.4,1.3,1.5,3.0,2.5,0.0
1373,2019-06-27 14:59:59.999868,1.9,1.5,1.5,7.5,6.5,0.0
1374,2019-06-27 15:59:59.999868,0.9,0.7,0.7,1.5,2.5,0.0
1375,2019-06-27 16:59:59.999868,0.5,0.4,0.4,0.0,0.0,0.0
1376,2019-06-27 17:59:59.999867,1.0,1.0,1.0,2.0,2.0,0.0
1377,2019-06-27 18:59:59.999867,1.1,1.1,1.1,3.5,3.0,0.0
1378,2019-06-27 19:59:59.999867,0.8,0.9,0.9,5.5,4.0,0.0
1379,2019-06-27 20:59:59.999867,0.7,1.0,0.9,2.5,3.5,0.0
1380,2019-06-27 21:59:59.999867,0.5,0.7,0.6,3.5,3.0,0.0
1381,2019-06-27 22:59:59.999866,0.2,0.3,0.3,1.0,0.5,0.0
1382,2019-06-27 23:59:59.999866,0.0,0.0,0.0,0.5,0.5,0.0
1383,2019-06-28 00:59:59.999866,0.3,0.2,0.2,0.0,0.0,0.5
1384,2019-06-28 01:59:59.999866,0.5,0.5,0.5,0.0,1.5,0.0
1385,2019-06-28 02:59:59.999865,0.0,0.1,0.1,0.0,0.5,1.5
1386,2019-06-28 03:59:59.999865,0.0,0.0,0.0,0.0,0.0,0.5
1387,2019-06-28 04:59:59.999865,0.0,0.0,0.0,0.0,0.0,0.0
1388,2019-06-28 05:59:59.999865,0.1,0.1,0.1,0.0,0.0,0.0
1389,2019-06-28 06:59:59.999865,0.2,0.3,0.3,0.0,0.0,0.0
1390,2019-06-28 07:59:59.999864,0.0,0.0,0.0,0.0,0.0,0.0
1391,2019-06-28 08:59:59.999864,0.0,0.0,0.0,0.0,0.0,0.0
1392,2019-06-28 09:59:59.999864,0.0,0.0,0.0,0.0,0.0,0.0
1393,2019-06-28 10:59:59.999864,0.0,0.1,0.0,0.0,0.0,0.0
1394,2019-06-28 11:59:59.999864,0.0,0.0,0.0,0.0,0.0,0.0
1395,2019-06-28 12:59:59.999863,0.0,0.0,0.0,0.0,0.0,0.0
1396,2019-06-28 13:59:59.999863,0.0,0.0,0.0,0.0,0.0,0.0
1397,2019-06-28 14:59:59.999863,0.0,0.0,0.0,0.0,0.0,0.0
1398,2019-06-28 15:59:59.999863,0.0,0.0,0.0,0.0,0.0,0.0
1399,2019-06-28 16:59:59.999863,0.0,0.0,0.0,0.0,0.0,0.0
1400,2019-06-28 17:59:59.999862,0.0,0.0,0.0,0.0,0.0,0.0
1401,2019-06-28 18:59:59.999862,0.0,0.0,0.0,0.0,0.0,0.0
1402,2019-06-28 19:59:59.999862,0.0,0.0,0.0,0.0,0.0,0.0
1403,2019-06-28 20:59:59.999862,0.0,0.0,0.0,0.0,0.0,0.0
1404,2019-06-28 21:59:59.999861,0.0,0.0,0.0,0.0,0.0,0.0
1405,2019-06-28 22:59:59.999861,0.1,0.1,0.1,0.0,0.0,0.0
1406,2019-06-28 23:59:59.999861,0.0,0.1,0.1,0.0,0.5,0.0
1407,2019-06-29 00:59:59.999861,0.0,0.0,0.0,0.0,0.0,0.5
1408,2019-06-29 01:59:59.999861,0.0,0.0,0.0,0.0,0.0,0.0
1409,2019-06-29 02:59:59.999860,0.0,0.1,0.0,0.0,0.0,0.0
1410,2019-06-29 03:59:59.999860,0.0,0.0,0.0,0.0,0.0,0.0
1411,2019-06-29 04:59:59.999860,0.0,0.0,0.0,0.0,0.0,0.0
1412,2019-06-29 05:59:59.999860,0.0,0.0,0.0,0.0,0.0,0.0
1413,2019-06-29 06:59:59.999860,0.0,0.0,0.0,0.0,0.0,0.0
1414,2019-06-29 07:59:59.999859,0.0,0.1,0.1,0.0,0.0,0.0
1415,2019-06-29 08:59:59.999859,0.0,0.0,0.0,0.0,0.0,0.0
1416,2019-06-29 09:59:59.999859,0.0,0.0,0.0,0.0,0.0,0.0
1417,2019-06-29 10:59:59.999859,0.0,0.0,0.0,0.0,0.0,0.0
1418,2019-06-29 11:59:59.999859,0.0,0.0,0.0,0.0,0.0,0.0
1419,2019-06-29 12:59:59.999858,0.0,0.0,0.0,0.0,0.0,0.0
1420,2019-06-29 13:59:59.999858,0.1,0.2,0.2,0.0,5.5,0.0
1421,2019-06-29 14:59:59.999858,0.1,0.2,0.2,0.0,0.0,5.5
1422,2019-06-29 15:59:59.999858,0.0,0.1,0.1,0.0,0.0,0.0
1423,2019-06-29 16:59:59.999858,0.0,0.0,0.0,0.0,0.0,0.0
1424,2019-06-29 17:59:59.999857,0.0,0.0,0.0,0.0,0.0,0.0
1425,2019-06-29 18:59:59.999857,0.0,0.0,0.0,0.0,0.0,0.0
1426,2019-06-29 19:59:59.999857,0.2,0.3,0.2,0.0,0.0,0.0
1427,2019-06-29 20:59:59.999857,0.4,0.8,0.7,0.5,1.0,0.0
1428,2019-06-29 21:59:59.999856,0.3,0.6,0.5,1.0,0.5,1.0
1429,2019-06-29 22:59:59.999856,0.5,0.5,0.5,2.5,3.5,0.5
1430,2019-06-29 23:59:59.999856,2.1,1.9,1.9,0.0,1.0,3.5
1431,2019-06-30 00:59:59.999856,0.7,1.1,1.0,0.0,0.0,1.0
1432,2019-06-30 01:59:59.999856,1.0,0.6,0.6,0.0,0.0,0.0
1433,2019-06-30 02:59:59.999855,2.9,2.8,2.9,1.0,1.0,0.0
1434,2019-06-30 03:59:59.999855,0.1,0.6,0.4,0.0,0.0,1.0
1435,2019-06-30 04:59:59.999855,0.1,0.0,0.0,0.0,0.0,0.0
1436,2019-06-30 05:59:59.999855,0.2,0.4,0.3,0.5,0.5,0.0
1437,2019-06-30 06:59:59.999855,0.2,0.1,0.1,0.0,0.0,0.5
1438,2019-06-30 07:59:59.999854,0.1,0.1,0.0,0.0,0.0,0.0
1439,2019-06-30 08:59:59.999854,0.1,0.0,0.0,0.0,0.0,0.0
1440,2019-06-30 09:59:59.999854,0.2,0.2,0.1,0.0,0.0,0.0
1441,2019-06-30 10:59:59.999854,0.5,0.7,0.5,0.0,0.0,0.0
1442,2019-06-30 11:59:59.999854,3.0,2.5,2.4,1.0,1.0,0.0
1443,2019-06-30 12:59:59.999853,9.4,8.3,8.4,3.5,2.0,1.0
1444,2019-06-30 13:59:59.999853,7.6,8.3,8.6,1.0,1.5,2.0
1445,2019-06-30 14:59:59.999853,2.6,3.5,3.7,4.0,5.0,1.5
1446,2019-06-30 15:59:59.999853,0.2,0.5,0.5,4.5,5.5,5.0
1447,2019-06-30 16:59:59.999852,0.1,0.2,0.1,0.0,0.0,5.5
1448,2019-06-30 17:59:59.999852,0.1,0.1,0.1,0.0,0.0,0.0
1449,2019-06-30 18:59:59.999852,0.5,0.4,0.4,0.5,0.0,0.0
1450,2019-06-30 19:59:59.999852,0.6,0.3,0.3,0.0,0.0,0.0
1451,2019-06-30 20:59:59.999852,0.4,0.2,0.3,0.0,0.0,0.0
1452,2019-06-30 21:59:59.999851,0.1,0.0,0.0,0.0,0.0,0.0
1453,2019-06-30 22:59:59.999851,0.2,0.0,0.1,2.0,0.0,0.0
1454,2019-06-30 23:59:59.999851,0.0,0.0,0.0,0.0,0.0,0.0
1455,2019-07-01 00:59:59.999851,0.0,0.0,0.0,0.0,0.0,0.0
1456,2019-07-01 01:59:59.999851,0.2,0.1,0.1,0.0,0.0,0.0
1457,2019-07-01 02:59:59.999850,0.5,0.2,0.3,0.0,1.0,0.0
1458,2019-07-01 03:59:59.999850,1.7,1.1,1.3,0.5,0.0,1.0
1459,2019-07-01 04:59:59.999850,3.6,2.9,3.1,3.0,3.0,0.0
1460,2019-07-01 05:59:59.999850,3.0,3.3,3.3,4.5,4.0,3.0
1461,2019-07-01 06:59:59.999850,1.9,2.1,2.1,6.0,6.0,4.0
1462,2019-07-01 07:59:59.999849,0.7,0.7,0.7,3.0,2.0,6.0
1463,2019-07-01 08:59:59.999849,0.2,0.2,0.2,0.5,1.0,2.0
1464,2019-07-01 10:00:00.000000,0.0,0.0,0.0,0.5,0.0,1.0
1465,2019-07-01 11:00:00.000000,0.0,0.0,0.0,0.0,0.0,0.0
1466,2019-07-01 11:59:59.999999,0.0,0.0,0.0,1.0,0.5,0.0
1467,2019-07-01 12:59:59.999999,0.0,0.0,0.0,0.0,0.0,0.5
1468,2019-07-01 13:59:59.999999,0.0,0.0,0.0,0.0,0.0,0.0
1469,2019-07-01 14:59:59.999999,0.0,0.0,0.0,0.0,0.0,0.0
1470,2019-07-01 15:59:59.999999,0.0,0.0,0.0,0.0,0.0,0.0
1471,2019-07-01 16:59:59.999998,0.0,0.0,0.0,0.0,0.0,0.0
1472,2019-07-01 17:59:59.999998,0.0,0.0,0.0,0.0,0.0,0.0
1473,2019-07-01 18:59:59.999998,0.1,0.1,0.1,0.0,0.0,0.0
1474,2019-07-01 19:59:59.999998,0.1,0.1,0.1,0.0,0.0,0.0
1475,2019-07-01 20:59:59.999997,0.1,0.1,0.1,0.0,0.0,0.0
1476,2019-07-01 21:59:59.999997,0.0,0.0,0.0,0.0,0.0,0.0
1477,2019-07-01 22:59:59.999997,0.0,0.1,0.0,0.0,0.0,0.0
1478,2019-07-02 00:00:00.000000,0.1,0.1,0.1,0.0,0.0,0.0
1479,2019-07-02 00:59:59.999997,1.0,0.9,1.0,0.0,0.0,0.0
1480,2019-07-02 01:59:59.999996,0.4,0.8,0.8,0.0,0.0,0.0
1481,2019-07-02 02:59:59.999996,0.2,0.3,0.2,0.0,0.5,0.0
1482,2019-07-02 03:59:59.999996,0.3,0.7,0.6,0.0,0.0,0.5
1483,2019-07-02 04:59:59.999996,0.4,0.5,0.5,0.0,0.0,0.0
1484,2019-07-02 05:59:59.999996,0.6,0.4,0.4,0.0,0.0,0.0
1485,2019-07-02 06:59:59.999995,0.7,0.5,0.5,0.0,0.0,0.0
1486,2019-07-02 07:59:59.999995,2.3,1.2,1.4,0.5,0.0,0.0
1487,2019-07-02 08:59:59.999995,4.5,3.8,3.9,0.0,0.0,0.0
1488,2019-07-02 09:59:59.999995,0.6,0.5,0.6,0.0,0.0,0.0
1489,2019-07-02 10:59:59.999995,0.1,0.1,0.1,0.0,0.0,0.0
1490,2019-07-02 11:59:59.999994,0.0,0.0,0.0,0.0,0.0,0.0
1491,2019-07-02 12:59:59.999994,0.0,0.0,0.0,0.0,0.0,0.0
1492,2019-07-02 13:59:59.999994,0.0,0.0,0.0,0.0,0.0,0.0
1493,2019-07-02 14:59:59.999994,0.0,0.0,0.0,0.0,0.0,0.0
1494,2019-07-02 15:59:59.999994,0.0,0.0,0.0,0.0,0.0,0.0
1495,2019-07-02 16:59:59.999993,0.1,0.0,0.1,0.0,0.0,0.0
1496,2019-07-02 17:59:59.999993,0.0,0.0,0.0,0.0,0.0,0.0
1497,2019-07-02 18:59:59.999993,0.0,0.0,0.0,0.0,0.0,0.0
1498,2019-07-02 19:59:59.999993,0.0,0.1,0.0,0.0,0.0,0.0
1499,2019-07-02 20:59:59.999992,0.1,0.1,0.2,0.0,0.0,0.0
1500,2019-07-02 21:59:59.999992,0.0,0.0,0.0,0.0,0.0,0.0
1501,2019-07-02 22:59:59.999992,0.0,0.0,0.0,0.0,0.0,0.0
1502,2019-07-03 00:00:00.000000,0.0,0.0,0.0,0.0,0.0,0.0
1503,2019-07-03 00:59:59.999992,0.0,0.0,0.0,0.0,0.0,0.0
1504,2019-07-03 01:59:59.999991,0.0,0.0,0.0,0.0,0.0,0.0
1505,2019-07-03 02:59:59.999991,0.0,0.0,0.0,0.0,0.0,0.0
1506,2019-07-03 03:59:59.999991,0.0,0.0,0.0,0.0,0.0,0.0
1507,2019-07-03 04:59:59.999991,0.0,0.0,0.0,0.0,0.0,0.0
1508,2019-07-03 05:59:59.999991,0.0,0.0,0.0,0.0,0.0,0.0
1509,2019-07-03 06:59:59.999990,0.0,0.0,0.0,0.0,0.0,0.0
1510,2019-07-03 07:59:59.999990,0.0,0.0,0.0,0.0,0.0,0.0
1511,2019-07-03 08:59:59.999990,0.0,0.0,0.0,0.0,0.0,0.0
1512,2019-07-03 09:59:59.999990,0.0,0.0,0.0,0.0,0.0,0.0
1513,2019-07-03 10:59:59.999990,0.0,0.0,0.0,0.0,0.0,0.0
1514,2019-07-03 11:59:59.999989,0.0,0.0,0.0,0.0,0.0,0.0
1515,2019-07-03 12:59:59.999989,0.0,0.0,0.0,0.0,0.0,0.0
1516,2019-07-03 13:59:59.999989,0.1,0.0,0.0,0.0,0.0,0.0
1517,2019-07-03 14:59:59.999989,1.1,0.3,0.4,0.0,0.0,0.0
1518,2019-07-03 15:59:59.999988,2.5,1.1,1.4,0.0,0.0,0.0
1519,2019-07-03 16:59:59.999988,4.2,3.8,4.0,0.0,0.0,0.0
1520,2019-07-03 17:59:59.999988,1.2,2.0,2.0,0.5,0.5,0.0
1521,2019-07-03 18:59:59.999988,0.0,0.1,0.1,0.5,0.5,0.5
1522,2019-07-03 19:59:59.999988,0.0,0.1,0.0,1.0,0.5,0.5
1523,2019-07-03 20:59:59.999987,0.0,0.0,0.0,0.0,0.5,0.5
1524,2019-07-03 21:59:59.999987,0.2,0.3,0.2,0.5,0.5,0.5
1525,2019-07-03 22:59:59.999987,1.5,1.5,1.6,1.5,0.5,0.5
1526,2019-07-04 00:00:00.000000,2.7,3.1,2.9,1.5,2.5,0.5
1527,2019-07-04 00:59:59.999987,1.9,2.8,2.5,0.0,0.0,2.5
1528,2019-07-04 01:59:59.999986,0.3,1.0,0.9,1.0,1.5,0.0
1529,2019-07-04 02:59:59.999986,0.1,0.5,0.5,6.0,1.5,1.5
1530,2019-07-04 03:59:59.999986,0.3,0.4,0.4,9.5,12.5,1.5
1531,2019-07-04 04:59:59.999986,0.8,1.3,1.3,5.0,3.5,12.5
1532,2019-07-04 05:59:59.999986,0.4,1.0,1.1,1.0,1.5,3.5
1533,2019-07-04 06:59:59.999985,0.4,1.3,1.3,0.0,0.0,1.5
1534,2019-07-04 07:59:59.999985,0.1,0.1,0.1,0.0,0.0,0.0
1535,2019-07-04 08:59:59.999985,0.0,0.1,0.0,0.0,0.0,0.0
1536,2019-07-04 09:59:59.999985,0.0,0.0,0.0,0.0,0.0,0.0
1537,2019-07-04 10:59:59.999984,0.0,0.1,0.0,0.0,0.0,0.0
1538,2019-07-04 11:59:59.999984,0.0,0.0,0.0,0.0,0.0,0.0
1539,2019-07-04 12:59:59.999984,0.0,0.0,0.0,0.0,0.0,0.0
1540,2019-07-04 13:59:59.999984,0.0,0.0,0.0,0.0,0.0,0.0
1541,2019-07-04 14:59:59.999984,0.0,0.0,0.0,0.0,0.0,0.0
1542,2019-07-04 15:59:59.999983,0.0,0.0,0.0,0.0,0.0,0.0
1543,2019-07-04 16:59:59.999983,0.0,0.0,0.0,0.0,0.0,0.0
1544,2019-07-04 17:59:59.999983,0.0,0.0,0.0,0.0,0.0,0.0
1545,2019-07-04 18:59:59.999983,0.0,0.0,0.0,0.0,0.0,0.0
1546,2019-07-04 19:59:59.999983,0.0,0.0,0.0,0.0,0.0,0.0
1547,2019-07-04 20:59:59.999982,0.0,0.0,0.0,0.0,0.0,0.0
1548,2019-07-04 21:59:59.999982,0.0,0.0,0.0,0.0,0.0,0.0
1549,2019-07-04 22:59:59.999982,0.0,0.0,0.0,0.0,0.0,0.0
1550,2019-07-05 00:00:00.000000,0.0,0.0,0.0,0.0,0.0,0.0
1551,2019-07-05 00:59:59.999982,0.0,0.0,0.0,0.0,0.0,0.0
1552,2019-07-05 01:59:59.999981,0.0,0.0,0.0,0.0,0.0,0.0
1553,2019-07-05 02:59:59.999981,0.0,0.0,0.0,0.0,0.0,0.0
1554,2019-07-05 03:59:59.999981,0.0,0.0,0.0,0.0,0.0,0.0
1555,2019-07-05 04:59:59.999981,0.0,0.0,0.0,0.0,0.0,0.0
1556,2019-07-05 05:59:59.999981,0.0,0.0,0.0,0.0,0.0,0.0
1557,2019-07-05 06:59:59.999980,0.0,0.0,0.0,0.0,0.0,0.0
1558,2019-07-05 07:59:59.999980,0.0,0.0,0.0,0.0,0.0,0.0
1559,2019-07-05 08:59:59.999980,0.0,0.0,0.0,0.0,0.0,0.0
1560,2019-07-05 09:59:59.999980,0.0,0.0,0.0,0.0,0.0,0.0
1561,2019-07-05 10:59:59.999979,0.1,0.2,0.2,0.0,0.0,0.0
1562,2019-07-05 11:59:59.999979,0.5,0.2,0.3,0.0,0.0,0.0
1563,2019-07-05 12:59:59.999979,0.3,0.3,0.3,0.0,0.0,0.0
1564,2019-07-05 13:59:59.999979,0.4,0.3,0.3,0.0,0.0,0.0
1565,2019-07-05 14:59:59.999979,0.4,0.3,0.4,0.0,0.0,0.0
1566,2019-07-05 15:59:59.999978,0.3,0.3,0.3,0.5,0.0,0.0
1567,2019-07-05 16:59:59.999978,0.3,0.2,0.2,3.0,0.5,0.0
1568,2019-07-05 17:59:59.999978,0.3,0.1,0.2,0.0,0.0,0.5
1569,2019-07-05 18:59:59.999978,0.4,0.2,0.2,0.0,0.0,0.0
1570,2019-07-05 19:59:59.999978,0.2,0.1,0.1,0.0,0.0,0.0
1571,2019-07-05 20:59:59.999977,0.2,0.1,0.2,0.0,0.0,0.0
1572,2019-07-05 21:59:59.999977,0.0,0.0,0.0,1.0,1.5,0.0
1573,2019-07-05 22:59:59.999977,0.0,0.0,0.0,2.5,0.0,1.5
1574,2019-07-05 23:59:59.999977,0.0,0.0,0.0,0.5,1.0,0.0
1575,2019-07-06 00:59:59.999977,0.0,0.0,0.0,2.0,1.5,1.0
1576,2019-07-06 01:59:59.999976,0.0,0.0,0.0,1.5,2.0,1.5
1577,2019-07-06 02:59:59.999976,0.0,0.0,0.0,1.5,1.5,2.0
1578,2019-07-06 03:59:59.999976,0.0,0.0,0.0,1.0,1.0,1.5
1579,2019-07-06 04:59:59.999976,0.0,0.0,0.0,0.0,0.0,1.0
1580,2019-07-06 05:59:59.999975,0.0,0.0,0.0,2.0,1.5,0.0
